"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
6060188710,622346,"Pará",4620.8,4620.8,1284,94672.86,2250227,1,0.624,0.0192763841987022,0.0106980320849064,0,0.163,"Brazil","BR"
6060410660,622452,"Pará",2388.3,2388.3,1083,79852.58,1993475,1,0.625,0.0162588202293414,0.0094773813977251,0,0.163,"Brazil","BR"
6060449500,624570,"Tocantins",302715.6,2358.1,300,22119.83,419069,0.98,0.627,0.00450382867370839,0.00199233837643475,0.02,0.163,"Brazil","BR"
6060405310,622441,"Amazonas",191780.7,1574.9,446,32884.81,891552,0.975,0.617,0.00669569116071201,0.00423861766006828,0.025,0.163,"Brazil","BR"
6060207790,622324,"Pará",9633.6,9633.2,2402,177106.09,4214125,0.988,0.578,0.0360606517514094,0.0200347984713569,0.012,0.162,"Brazil","BR"
6060010990,633073,"Rio Grande do Norte",685.4,685.4,562,41437.81,120780,0.457,0.097,0.00843717139117616,0.000574212430663659,0.543,0.162,"Brazil","BR"
6060197930,622345,"Pará",17615.5,5378.6,1540,113548.45,2836910,1,0.61,0.0231196516865249,0.0134872411547776,0,0.162,"Brazil","BR"
6060198030,622344,"Pará",2576.9,2576.6,583,42986.2,1109531,1,0.629,0.00875243978519561,0.00527493370099917,0,0.161,"Brazil","BR"
6060434460,622455,"Pará",134381.9,3709.9,251,18506.92,648335,1,0.639,0.00376820242099633,0.0030823150872191,0,0.161,"Brazil","BR"
6060185640,616808,"Amapá",2611.2,2610.7,803,59207.41,1471077,0.965,0.585,0.012055247750729,0.0069937961571734,0.035,0.16,"Brazil","BR"
6060187870,622898,"Amazonas",4279.1,4279.1,36,2654.38,60969,1,0.64,0.000540459522289189,0.000289858897873262,0,0.16,"Brazil","BR"
6060182970,622329,"Pará",14446.2,14445.3,1399,103152.13,2734160,1,0.605,0.021002852230243,0.0129987469732021,0,0.16,"Brazil","BR"
6060255000,622815,"Amazonas",686022.1,5.1,8,589.86,18891,1,0.632,0.000120101663596584,8.9811616390687e-05,0,0.158,"Brazil","BR"
6060128770,616604,"Amapá",37696.3,37696.3,3,221.2,4148,1,0.632,4.50386328748591e-05,1.97204269116812e-05,0,0.158,"Brazil","BR"
6060235470,622855,"Amazonas",382641.6,35.8,49,3612.91,37319,1,0.628,0.000735626252712058,0.000177422037588484,0,0.157,"Brazil","BR"
6060207720,622325,"Amapá",30397.9,3036.6,547,40331.82,956673,0.951,0.567,0.00821198026290642,0.00454821600165834,0.049,0.157,"Brazil","BR"
6060317690,622223,"Pará",124832.9,10272.3,3760,277235.18,6231555,0.996,0.532,0.0564479814286414,0.0296260667607574,0.004,0.156,"Brazil","BR"
6060213670,622567,"Roraima",11329.1,4295.3,766,56479.29,1228802,0.94,0.546,0.0114997739934119,0.0058419720419305,0.0600000000000001,0.156,"Brazil","BR"
6060408590,622443,"Amazonas",184069,10716,788,58101.41,1344120,1,0.606,0.0118300545863547,0.00639021702519984,0,0.156,"Brazil","BR"
6060007010,623010,"Pará",374,374,439,32368.68,1483529,0.923,0.531,0.00659060169603886,0.00705299547151869,0.077,0.155,"Brazil","BR"
6060404300,622924,"Rondônia",43929.7,43929.7,72,5308.76,147795,0.944,0.562,0.00108091904457838,0.000702647178257455,0.056,0.155,"Brazil","BR"
6060188720,622347,"Pará",7616.8,3181.3,914,67391.74,1665302,0.992,0.592,0.0137216629143669,0.00791718090088634,0.00800000000000001,0.155,"Brazil","BR"
6060476790,624701,"Tocantins",228748.5,592.8,100,7373.28,344278,0.9,0.514,0.00150127690327098,0.00163676690846186,0.1,0.154,"Brazil","BR"
6060194730,622326,"Amapá",4590,4590,1365,100645.22,2618639,0.992,0.57,0.0204924191419052,0.0124495368870728,0.00800000000000001,0.153,"Brazil","BR"
6060213530,622342,"Pará",4570.5,4570,1062,78304.19,1844297,0.997,0.584,0.0159435518353219,0.00876815915909666,0.003,0.153,"Brazil","BR"
6060152610,622848,"Roraima",42387.1,42387.1,10179,750525.76,5634574,0.783,0.212,0.152814892259334,0.0267878989260991,0.217,0.152,"Brazil","BR"
6060199290,622865,"Roraima",19010.4,5177.3,49,3612.91,68448,0.918,0.526,0.000735626252712058,0.000325415569250423,0.082,0.152,"Brazil","BR"
6060774150,642550,"Paraná",779237.4,23471.2,706,52055.33,1304202,0.803,0.395,0.0105990094803329,0.00620043881848324,0.197,0.152,"Brazil","BR"
6060171800,622348,"Pará",2217.5,2217.3,619,45640.58,1035795,1,0.591,0.0092928993074848,0.00492437791537725,0,0.151,"Brazil","BR"
6060171790,622349,"Pará",2217.7,2217.2,580,42765,953485,1,0.59,0.00870740115232075,0.00453305960797598,0,0.151,"Brazil","BR"
6060434470,622454,"Pará",2391.2,2391.1,963,71004.65,2099604,1,0.578,0.014457289167079,0.00998194002542756,0,0.151,"Brazil","BR"
6060194720,622327,"Pará",22771,3656.4,767,56553.03,1360983,0.986,0.568,0.0115147882284398,0.0064703871213936,0.014,0.15,"Brazil","BR"
6060213670,622567,"Amazonas",11329.1,4295.3,983,72479.3,1715724,1,0.578,0.0147575433260704,0.00815689723785375,0,0.15,"Brazil","BR"
6060197920,622568,"Roraima",2095.6,2095.6,819,60387.13,1489141,1,0.579,0.0122954510779222,0.00707967604910508,0,0.15,"Brazil","BR"
6060008840,631035,"Maranhão",4507.4,4507.4,3470,255852.68,17609951,1,0.456,0.0520942808524811,0.0837212515944521,0,0.148,"Brazil","BR"
6060213260,622343,"Pará",23439.2,3247.5,1014,74765.02,1882906,0.998,0.564,0.0152229398176379,0.00895171411633704,0.002,0.148,"Brazil","BR"
6060230790,622526,"Amazonas",25903.3,25903.3,153,11281.11,225986,1,0.588,0.00229695195167677,0.00107438293058418,0,0.148,"Brazil","BR"
6060180520,622868,"Amazonas",5185.1,5184.8,2153,158746.63,7376237,1,0.524,0.0323224737282599,0.0350681153909688,0,0.148,"Brazil","BR"
6060197920,622568,"Pará",2095.6,2095.6,123,9069.13,190900,1,0.591,0.0018465696951373,0.000907577024455145,0,0.148,"Brazil","BR"
6060298270,622231,"Pará",303574.8,17738.9,1610,118709.74,2505888,1,0.55,0.0241705442971518,0.0119134959384906,0,0.147,"Brazil","BR"
6060194720,622327,"Amapá",22771,3656.4,373,27502.32,668733,1,0.579,0.0055997599172102,0.00317929128493956,0,0.147,"Brazil","BR"
6060317490,622222,"Pará",8685.1,8684.9,2707,199594.58,4372549,1,0.522,0.0406395434558395,0.0207879780550253,0,0.146,"Brazil","BR"
6060213770,622566,"Amazonas",4830.3,4830.3,1451,106986.23,2373427,1,0.547,0.0217835150797253,0.011283749682669,0,0.145,"Brazil","BR"
6060457560,622655,"Amazonas",963887.4,3082.3,7,516.13,11331,1,0.579,0.000105089464673151,5.38698547098023e-05,0,0.145,"Brazil","BR"
6060466150,634170,"Bahia",502501.6,21585.6,11826,871963.62,2071079,0.766,0.159,0.177540910313803,0.00984632643390015,0.234,0.145,"Brazil","BR"
6060128770,616604,"Pará",37696.3,37696.3,1,73.73,1383,1,0.579,1.50121989234329e-05,6.57506037098725e-06,0,0.145,"Brazil","BR"
6060349510,622234,"Pará",3551,3551,973,71741.98,1503979,1,0.554,0.014607417264627,0.00715021888770574,0,0.144,"Brazil","BR"
6060327370,622225,"Pará",106101.4,3261.4,1299,95778.85,2124414,1,0.547,0.019501575326972,0.0100998917591978,0,0.144,"Brazil","BR"
6060207030,622827,"Roraima",12829,1742.5,2096,154543.86,3254872,0.989,0.518,0.0314667458119513,0.0154743166303948,0.011,0.144,"Brazil","BR"
6060009480,631093,"Maranhão",4230.7,4230.7,2842,209548.5,8385095,1,0.495,0.0426662656463717,0.0398644293864522,0,0.144,"Brazil","BR"
6060009040,631036,"Maranhão",3759,3759,2231,164497.79,4282479,0.852,0.37,0.033493470038588,0.020359767145687,0.148,0.143,"Brazil","BR"
6060408450,622442,"Mato Grosso",6136.7,6136.3,158,11649.78,479378,1,0.563,0.00237201701850306,0.00227905950146285,0,0.142,"Brazil","BR"
6060476800,624601,"Tocantins",52757.9,434.3,510,37603.71,2015832,1,0.551,0.0076565085416938,0.00958367107575414,0,0.142,"Brazil","BR"
6060365520,631088,"Maranhão",6953.7,6953.7,957,70562.25,620512,0.558,0.106,0.0143672119013292,0.00295003894499063,0.442,0.141,"Brazil","BR"
6060180640,622869,"Amazonas",3394.6,3394.6,1222,90101.43,4591806,1,0.523,0.0183455932516719,0.0218303699651927,0,0.141,"Brazil","BR"
6060197780,622569,"Pará",4938.3,4938.3,48,3539.17,64811,0.979,0.543,0.000720612017684065,0.000308124539193098,0.021,0.141,"Brazil","BR"
6060009140,631039,"Maranhão",2037.5,2037.5,2002,147612.99,7033769,0.973,0.47,0.0300555482105346,0.0334399535868247,0.027,0.14,"Brazil","BR"
6060184180,622867,"Amazonas",11706.1,3126.5,1316,97032.31,4776572,1,0.517,0.0197567928891931,0.022708784718993,0,0.14,"Brazil","BR"
6060434460,622455,"Mato Grosso",134381.9,3709.9,1231,90765.03,1845303,0.984,0.514,0.0184807091502965,0.00877294188558488,0.016,0.139,"Brazil","BR"
6060532350,622291,"Mato Grosso",44899.4,3628.4,1714,126377.95,2544769,0.929,0.448,0.0257318720322211,0.0120983440384793,0.071,0.139,"Brazil","BR"
6060667090,642481,"Mato Grosso",125982.6,1984.1,515,37972.37,1794440,0.975,0.51,0.00773157157241553,0.00853112894585276,0.025,0.138,"Brazil","BR"
6060184050,622866,"Amazonas",2127.9,2127.7,669,49327.22,2521232,1,0.524,0.0100435377591203,0.0119864444029392,0,0.137,"Brazil","BR"
6060449970,622457,"Pará",124062,2606.2,215,15852.54,323559,1,0.545,0.00322774289870714,0.00153826461213034,0,0.137,"Brazil","BR"
6060404900,622247,"Pará",19524.8,1550.4,428,31557.62,674336,1,0.539,0.00642546139956741,0.00320592907471443,0,0.137,"Brazil","BR"
6060395270,622243,"Pará",35617.3,210.1,64,4718.9,109221,0.984,0.531,0.000960817380981793,0.000519258618061893,0.016,0.137,"Brazil","BR"
6060504910,622677,"Rondônia",596765.5,2629.1,839,61861.79,1041052,0.944,0.468,0.0125957072730182,0.00494937075150905,0.056,0.135,"Brazil","BR"
6060279350,632102,"Piauí",1362.4,1362.4,342,25216.6,204508,0.746,0.278,0.00513436342564273,0.000972272195480738,0.254,0.135,"Brazil","BR"
6060345060,622233,"Pará",281634.2,852.3,336,24774.21,479816,1,0.53,0.00504428819599758,0.00228114184162373,0,0.134,"Brazil","BR"
6060213770,622566,"Roraima",4830.3,4830.3,355,26175.13,502766,1,0.526,0.0053295301560656,0.00239025076101213,0,0.133,"Brazil","BR"
6060180640,622869,"Roraima",3394.6,3394.6,24,1769.59,39617,1,0.526,0.000360307026894313,0.000188347192131166,0,0.132,"Brazil","BR"
6060184050,622866,"Roraima",2127.9,2127.7,106,7815.67,232164,1,0.526,0.00159135213291614,0.00110375438609536,0,0.132,"Brazil","BR"
6060009570,631094,"Maranhão",1673,1672.7,1288,94967.79,1113923,1,0.505,0.0193364350305005,0.00529581415302331,0,0.132,"Brazil","BR"
6060009230,631050,"Maranhão",11.4,11.4,11,811.06,10892,1,0.526,0.000165140296471443,5.17827603476451e-05,0,0.132,"Brazil","BR"
6060549570,622295,"Mato Grosso",24072.4,1674.2,615,45345.65,695160,0.88,0.382,0.00923284847568651,0.0033049305621804,0.12,0.129,"Brazil","BR"
6060199150,622842,"Amazonas",21666.2,21665.8,40,2949.31,106614,1,0.516,0.000600510354087481,0.000506864415323525,0,0.129,"Brazil","BR"
6060762760,642570,"Paraná",719068.4,2084.6,160,11797.24,35254,0.975,0.484,0.00240204141634992,0.000167604611944168,0.025,0.128,"Brazil","BR"
6060399120,622244,"Pará",8715.9,8715.9,2477,182636.05,3733081,1,0.454,0.0371866094288626,0.0177478184705607,0,0.127,"Brazil","BR"
6060384900,624516,"Pará",2965.2,2965.2,2,147.47,33,0.5,NA,3.00264339514262e-05,1.5688864225783e-07,0.5,0.125,"Brazil","BR"
6060594380,624468,"Minas Gerais",3046.5,3046.4,2,147.47,59,0.5,NA,3.00264339514262e-05,2.80497875551878e-07,0.5,0.125,"Brazil","BR"
6060238540,622945,"Amazonas",149902,43826.9,2,147.47,1067,0.5,NA,3.00264339514262e-05,5.07273276633651e-06,0.5,0.125,"Brazil","BR"
6060230730,622527,"Pará",52093.1,78.8,43,3170.51,58924,1,0.5,0.00064554898696234,0.000280136556254557,0,0.125,"Brazil","BR"
6060011240,633080,"Rio Grande do Norte",19753.8,19753.8,2,147.47,306,0.5,NA,3.00264339514262e-05,1.45478559184534e-06,0.5,0.125,"Brazil","BR"
6060005880,616707,"Amapá",2361.3,2361.3,2,147.47,0,0.5,NA,3.00264339514262e-05,0,0.5,0.125,"Brazil","BR"
6060466150,634170,"Piauí",502501.6,21585.6,2,147.47,249,0.5,NA,3.00264339514262e-05,1.18379611885454e-06,0.5,0.125,"Brazil","BR"
6060776010,642452,"Mato Grosso do Sul",20302.3,20302.3,2,147.47,0,0.5,NA,3.00264339514262e-05,0,0.5,0.125,"Brazil","BR"
6060374250,622238,"Pará",5533.6,5533.6,1378,101603.74,1470054,0.999,0.455,0.0206875838362235,0.00698893260926341,0.001,0.121,"Brazil","BR"
6060471240,622255,"Mato Grosso",158642.7,6981,5,368.66,3166,1,0.474,7.5063030721725e-05,1.50518012541906e-05,0,0.119,"Brazil","BR"
6060662660,642483,"Mato Grosso do Sul",70705.1,13988.1,136,10027.66,119076,0.904,0.376,0.00204173642556017,0.000566111271681618,0.096,0.119,"Brazil","BR"
6060009250,631061,"Maranhão",55843.1,1046.9,910,67096.81,2215348,0.945,0.393,0.0136616120825686,0.0105322102984424,0.055,0.118,"Brazil","BR"
6060349570,631068,"Maranhão",4703.6,4703.3,764,56331.83,496233,0.662,0.117,0.011469749595565,0.00235919156404636,0.338,0.117,"Brazil","BR"
6060009220,631041,"Maranhão",40534.7,309,340,25069.14,885734,1,0.453,0.00510433902779587,0.00421095771701809,0,0.116,"Brazil","BR"
6060443080,624550,"Tocantins",315540.5,6609.5,2582,190377.99,2073188,0.974,0.391,0.0387629493628553,0.00985635304440081,0.026,0.116,"Brazil","BR"
6060539250,622293,"Mato Grosso",29560.4,2575.6,1505,110967.8,1971071,0.99,0.415,0.0225942043631591,0.00937086827223587,0.01,0.114,"Brazil","BR"
6060398920,622245,"Pará",26691.9,2054.6,555,40921.68,819735,1,0.441,0.00833208192650301,0.00389718518670371,0,0.113,"Brazil","BR"
6060455540,622459,"Mato Grosso",107658.8,91,33,2433.18,39680,1,0.447,0.00049542088941433,0.00018864670681184,0,0.112,"Brazil","BR"
6060466410,632809,"Piauí",2950.3,2950.3,248,18285.72,66514,1,0.438,0.00372316378812147,0.000316220943973858,0,0.111,"Brazil","BR"
6060486650,624447,"Tocantins",6848,1944.1,516,38046.1,97941,0.589,0.02,0.00774658377133896,0.000465631227617399,0.411,0.11,"Brazil","BR"
6060502730,634198,"Bahia",2205.9,2205.4,181,13345.63,48521,1,0.433,0.00271730981036938,0.000230678600333096,0,0.109,"Brazil","BR"
6060279350,632102,"Ceará",1362.4,1362.4,77,5677.42,38312,1,0.402,0.0011559820753001,0.00018214295946006,0,0.101,"Brazil","BR"
6060154590,615860,"Roraima",9985.6,9985.6,5,368.66,9943,0.6,NA,7.5063030721725e-05,4.72710233324123e-05,0.4,0.1,"Brazil","BR"
6060532880,622283,"Mato Grosso",24153.4,475.2,289,21308.77,369725,1,0.382,0.00433868837723694,0.00175774706844777,0,0.097,"Brazil","BR"
6060532340,622281,"Mato Grosso",30435.2,7.6,10,737.33,17162,1,0.368,0.00015012809754801,8.15916023766328e-05,0,0.092,"Brazil","BR"
6060502850,634199,"Bahia",426528.4,1254.5,371,27354.85,93295,0.949,0.276,0.00556973348325877,0.000443543208468008,0.051,0.083,"Brazil","BR"
6060011370,633092,"Paraíba",7528.9,7528.8,1,73.73,146,1,0.316,1.50121989234329e-05,6.94113386958885e-07,0,0.079,"Brazil","BR"
6060793610,642530,"Mato Grosso do Sul",834183.6,28898.8,5,368.66,2667,1,0.316,7.5063030721725e-05,1.2679454815201e-05,0,0.079,"Brazil","BR"
6060501720,634197,"Bahia",428803.7,69.7,69,5087.56,21051,1,0.274,0.00103588041170352,0.000100080691156654,0,0.069,"Brazil","BR"
6060009050,631037,"Maranhão",1453.5,1453.5,1237,91207.42,2913538,1,0.23,0.0185707843799416,0.0138515460905029,0,0.066,"Brazil","BR"
6060481670,634191,"Bahia",463251.9,817.8,407,30009.23,63629,0.865,0.087,0.00611019300554796,0.000302505073279499,0.135,0.057,"Brazil","BR"
6060620930,634702,"Minas Gerais",4039,4038.8,607,44755.79,255978,0.997,0.215,0.00911274681208992,0.00121697093539015,0.003,0.057,"Brazil","BR"
6060628060,634808,"Federal District",1661.4,1661.2,383,28239.65,42217,1,0.156,0.00574988801475821,0.00020070811546057,0,0.04,"Brazil","BR"
6060382080,633048,"Piauí",3625.3,3625.3,1,73.73,0,1,0.105,1.50121989234329e-05,0,0,0.026,"Brazil","BR"
6060165020,616409,"Pará",5403.9,5403.6,3,221.2,1782,1,0.105,4.50386328748591e-05,8.47198668192284e-06,0,0.026,"Brazil","BR"
6060648480,634807,"Federal District",10341.4,7241.8,26,1917.05,1286,1,0.086,0.000390331424741178,6.11390284677484e-06,0,0.022,"Brazil","BR"
6060498060,624448,"Tocantins",2422.8,2422.4,576,42470.07,73331,0.932,0,0.00864735032052246,0.000348630334103302,0.0679999999999999,0.019,"Brazil","BR"
6060279200,632103,"Piauí",328911.3,50.2,11,811.06,1718,1,0.031,0.000165140296471443,8.16771779996826e-06,0,0.008,"Brazil","BR"
6060441200,634140,"Ceará",13822.9,13822.6,13,958.53,632,1,0.026,0.000195166730422869,3.00465520930148e-06,0,0.007,"Brazil","BR"
6060009770,633010,"Maranhão",12633,12633,2,147.47,8520,1,NA,3.00264339514262e-05,4.05057949102035e-05,0,0,"Brazil","BR"
6060453350,622645,"Mato Grosso",53694.8,6813.6,1,73.73,1332,1,NA,1.50121989234329e-05,6.33259610567969e-06,0,0,"Brazil","BR"
6060641270,635405,"Minas Gerais",20028.8,216.1,1,73.73,695,1,NA,1.50121989234329e-05,3.30416988997552e-06,0,0,"Brazil","BR"
6060572890,624465,"Bahia",23277.1,5967,1,73.73,233,1,NA,1.50121989234329e-05,1.10772889836589e-06,0,0,"Brazil","BR"
6060681720,642820,"Goiás",14430.4,14430.4,1,73.73,0,1,NA,1.50121989234329e-05,0,0,0,"Brazil","BR"
6060147310,616608,"Pará",4962.5,4962.5,2,147.47,3081,1,NA,3.00264339514262e-05,1.46476941453447e-05,0,0,"Brazil","BR"
6060579780,634507,"Minas Gerais",256075.6,1685,1,73.73,0,1,NA,1.50121989234329e-05,0,0,0,"Brazil","BR"
6060156880,615890,"Amazonas",17297.7,17297.4,1,73.73,4095,1,NA,1.50121989234329e-05,1.94684542438126e-05,0,0,"Brazil","BR"
6060728570,642740,"São Paulo",22470.9,22470.9,1,73.73,0,1,NA,1.50121989234329e-05,0,0,0,"Brazil","BR"
6060483490,622647,"Mato Grosso",39559.7,23291.5,1,73.73,0,1,NA,1.50121989234329e-05,0,0,0,"Brazil","BR"
6060156880,615890,"Roraima",17297.7,17297.4,3,221.2,1976,1,NA,4.50386328748591e-05,9.39430173034766e-06,0,0,"Brazil","BR"
6060586940,624466,"Minas Gerais",8172.2,8172.2,1,73.73,148,1,NA,1.50121989234329e-05,7.03621789519966e-07,0,0,"Brazil","BR"
6060534110,634204,"Tocantins",8289.8,8289.8,1,73.73,400,1,NA,1.50121989234329e-05,1.90168051221612e-06,0,0,"Brazil","BR"
6060565980,624940,"Mato Grosso",23196.3,23196.2,1,73.73,762,1,NA,1.50121989234329e-05,3.62270137577172e-06,0,0,"Brazil","BR"
6060334600,622993,"Acre",330343.5,87693.5,1,73.73,1603,1,NA,1.50121989234329e-05,7.62098465270612e-06,0,0,"Brazil","BR"
6060527670,624801,"Tocantins",61613.3,2756.3,1,73.73,217,1,NA,1.50121989234329e-05,1.03166167787725e-06,0,0,"Brazil","BR"
6060461530,634118,"Paraíba",9794.2,9794.1,1,73.73,666,1,NA,1.50121989234329e-05,3.16629805283985e-06,0,0,"Brazil","BR"
6060680380,642841,"Minas Gerais",34880.1,2263.1,1,73.73,0,1,NA,1.50121989234329e-05,0,0,0,"Brazil","BR"
6060744470,635809,"Minas Gerais",21623.1,21622.3,11,811.06,15912,1,NA,0.000165140296471443,7.56488507759574e-05,0,0,"Brazil","BR"
6060662650,642482,"Mato Grosso do Sul",53293.5,53293.3,2,147.47,0,1,NA,3.00264339514262e-05,0,0,0,"Brazil","BR"
6060453350,622645,"Amazonas",53694.8,6813.6,1,73.73,848,1,NA,1.50121989234329e-05,4.03156268589818e-06,0,0,"Brazil","BR"
6060450420,634120,"Ceará",16914.7,16914.1,1,73.73,19,1,NA,1.50121989234329e-05,9.03298243302659e-08,0,0,"Brazil","BR"
6060599940,634603,"Bahia",23563.3,507.3,1,73.73,494,1,NA,1.50121989234329e-05,2.34857543258691e-06,0,0,"Brazil","BR"
6060008630,631031,"Pará",1483.5,1483.5,2,147.47,1560,1,0,3.00264339514262e-05,7.41655399764289e-06,0,0,"Brazil","BR"
6060441330,634150,"Piauí",542772.7,25776.6,1,73.73,34,1,0,1.50121989234329e-05,1.61642843538371e-07,0,0,"Brazil","BR"
6060583770,635209,"Minas Gerais",10210.4,10210.3,1,73.73,413,1,NA,1.50121989234329e-05,1.96348512886315e-06,0,0,"Brazil","BR"
6060194730,622326,"Pará",4590,4590,1,73.73,675,1,NA,1.50121989234329e-05,3.20908586436471e-06,0,0,"Brazil","BR"
6060120370,615209,"Roraima",11314.4,11314.4,1,73.73,722,1,NA,1.50121989234329e-05,3.43253332455011e-06,0,0,"Brazil","BR"
6060382080,633048,"Pernambuco",3625.3,3625.3,1,73.73,0,1,NA,1.50121989234329e-05,0,0,0,"Brazil","BR"
6060438650,622626,"Rondônia",11184.9,11184.7,1,73.73,598,1,NA,1.50121989234329e-05,2.84301236576311e-06,0,0,"Brazil","BR"
6060450410,634130,"Ceará",573961.3,17368.5,5,368.66,98,1,0,7.5063030721725e-05,4.65911725492951e-07,0,0,"Brazil","BR"
6060629290,634609,"Minas Gerais",5177.6,5177.3,1,73.73,481,1,NA,1.50121989234329e-05,2.28677081593989e-06,0,0,"Brazil","BR"
6060460890,632806,"Tocantins",5307.9,5307.6,1,73.73,0,1,NA,1.50121989234329e-05,0,0,0,"Brazil","BR"
6060586940,624466,"Bahia",8172.2,8172.2,1,73.73,113,1,NA,1.50121989234329e-05,5.37224744701055e-07,0,0,"Brazil","BR"
6060397610,633068,"Pernambuco",2319.4,2319.4,1,73.73,568,1,NA,1.50121989234329e-05,2.7003863273469e-06,0,0,"Brazil","BR"
6060624870,624990,"Mato Grosso do Sul",23383.8,23383.4,1,73.73,0,1,NA,1.50121989234329e-05,0,0,0,"Brazil","BR"
6060441200,634140,"Piauí",13822.9,13822.6,2,147.47,196,1,NA,3.00264339514262e-05,9.31823450985901e-07,0,0,"Brazil","BR"
6060455550,622458,"Mato Grosso",13797,13796.8,1,73.73,1158,1,NA,1.50121989234329e-05,5.50536508286568e-06,0,0,"Brazil","BR"
6060156750,615880,"Roraima",9409.5,9409.5,2,147.47,2317,1,NA,3.00264339514262e-05,1.10154843670119e-05,0,0,"Brazil","BR"
6060338070,633043,"Paraíba",48554.1,10464.7,1,73.73,324,1,NA,1.50121989234329e-05,1.54036121489506e-06,0,0,"Brazil","BR"
6060673370,642899,"Federal District",12050.3,12050.3,11,811.06,333,1,0,0.000165140296471443,1.58314902641992e-06,0,0,"Brazil","BR"
6060134950,616290,"Roraima",22679.1,22678.7,1,73.73,1096,1,NA,1.50121989234329e-05,5.21060460347218e-06,0,0,"Brazil","BR"
